variable,missing,model,problem,fold,score,mae,rmse
trla3,15819,tree,reg,6,0.8652974680912984,0.0904238283335112,0.415869669411687
trla3,15819,tree,reg,7,0.8660337984369246,0.0884974646383773,0.4180348500328734
trla3,15819,tree,reg,8,0.8675198197110547,0.0907392580731251,0.419182423840622
trla3,15819,tree,reg,9,0.8684044233807267,0.0905257539364825,0.4217214078314324
trla3,15819,tree,reg,10,0.8673902784332232,0.0908460101414464,0.4242451970143584
trla3,15819,knn,reg,1,0.9999216914643696,0.0001067577666275,0.0103323650064988
trla3,15819,knn,reg,2,0.9998839458413926,0.0001601366499412,0.0126545110510554
trla3,15819,knn,reg,3,0.9998762835580848,0.0001601366499412,0.0126545110510554
trla3,15819,knn,reg,4,0.999879745059526,0.0001601366499412,0.0126545110510554
trla3,15819,knn,reg,5,0.9999220303302016,0.0001067577666275,0.0103323650064988
trla3,15819,knn,reg,6,0.999875275433418,0.0001601366499412,0.0126545110510554
trla3,15819,knn,reg,7,0.9999181635909816,0.0001067520683213,0.0103320892524853
trla3,15819,knn,reg,8,0.999919513863737,0.0001067520683213,0.0103320892524853
trla3,15819,knn,reg,9,0.9998815165876778,0.0001601281024819,0.0126541733227416
trla3,15819,knn,reg,10,0.9999213465471134,0.0001067520683213,0.0103320892524853
trla2,15831,lin,reg,1,0.1285864790694908,1.2973882390642526,3.309983377431692
trla2,15831,lin,reg,2,0.1298306020156424,1.3336537947978422,3.359227522772407
trla2,15831,lin,reg,3,0.127210708261661,1.3126635688725097,3.3414444923114344
trla2,15831,lin,reg,4,0.1308644232607232,1.31987395182396,3.342299536444257
trla2,15831,lin,reg,5,0.1286354432355393,1.336466566972869,3.366078569955784
trla2,15831,lin,reg,6,0.1280462618752581,1.293580431531724,3.306973140543352
trla2,15831,lin,reg,7,0.1293438432215734,1.335558641315958,3.3663403546043607
trla2,15831,lin,reg,8,0.1272078962765731,1.3118457594531083,3.3157470642854308
trla2,15831,lin,reg,9,0.1303476045689867,1.3352916043580432,3.362141411792551
trla2,15831,lin,reg,10,0.1278594736619062,1.3008438367870114,3.315296032089564
trla2,15831,tree,reg,1,0.8869489120553276,0.3583827378091118,1.1922052740971705
trla2,15831,tree,reg,2,0.8833901013587259,0.3724296320034183,1.229717138521449
trla2,15831,tree,reg,3,0.8825172431069324,0.3696522993110078,1.2259326483549666
trla2,15831,tree,reg,4,0.8808581900384798,0.3723228115152486,1.2374672149821764
trla2,15831,tree,reg,5,0.8802403571677941,0.3754539628284554,1.2478993243755565
trla2,15831,tree,reg,6,0.8826845854784382,0.3626361888485366,1.2130019118334128
trla2,15831,tree,reg,7,0.8850956271260161,0.3742255928220466,1.2229338438765245
trla2,15831,tree,reg,8,0.8788974722078539,0.3653599658192694,1.2351013423136938
trla2,15831,tree,reg,9,0.8860259676226477,0.3718756675923947,1.2171555509139744
trla2,15831,tree,reg,10,0.8807772174428953,0.369632557145909,1.225769206418729
trla2,15831,knn,reg,1,0.9999957518755468,5.341024408481547e-05,0.0073082312555648
trla2,15831,knn,reg,2,0.999995881400818,5.341024408481547e-05,0.0073082312555648
trla2,15831,knn,reg,3,0.9999958249135756,5.341024408481547e-05,0.0073082312555648
trla2,15831,knn,reg,4,0.9999958445185044,5.341024408481547e-05,0.0073082312555648
trla2,15831,knn,reg,5,0.9999958927346584,5.3407391582995086e-05,0.0073080360961748
trla2,15831,knn,reg,6,0.9999957417272406,5.3407391582995086e-05,0.0073080360961748
trla2,15831,knn,reg,7,1.0,0.0,0.0
trla2,15831,knn,reg,8,0.9999957601607748,5.3407391582995086e-05,0.0073080360961748
trla2,15831,knn,reg,9,0.9999958911989482,5.3407391582995086e-05,0.0073080360961748
trla2,15831,knn,reg,10,1.0,0.0,0.0
trla1,15831,lin,reg,1,0.4276482737428314,27.40607808577685,39.12687508336766
trla1,15831,lin,reg,2,0.426048348059004,27.437942637397853,39.23387473567396
trla1,15831,lin,reg,3,0.4237136266058268,27.340896223895744,39.11622414823026
trla1,15831,lin,reg,4,0.4242807127471256,27.394733749933238,39.14316698008187
trla1,15831,lin,reg,5,0.4242580452668316,27.286402478102968,38.95863962418643
trla1,15831,lin,reg,6,0.4240292081942249,27.316631061738946,39.090191970751306
trla1,15831,lin,reg,7,0.4205381296720794,27.505853450117492,39.30643214254018
trla1,15831,lin,reg,8,0.4238289786126195,27.417784661397132,39.14417855029365
trla1,15831,lin,reg,9,0.4241127540737094,27.5341059602649,39.33437905124661
trla1,15831,lin,reg,10,0.4229378024649876,27.34456312753685,39.11939513094799
trla1,15831,tree,reg,1,0.9341080112886186,8.709341451690435,13.275777741265296
trla1,15831,tree,reg,2,0.9343547828822588,8.717160711424452,13.26859965461002
trla1,15831,tree,reg,3,0.9334242350165024,8.717908454841638,13.295229348569888
trla1,15831,tree,reg,4,0.9325848277856048,8.753105805693531,13.394589087546764
trla1,15831,tree,reg,5,0.932295742259042,8.732877590258491,13.35973473852307
trla1,15831,tree,reg,6,0.9342494217745148,8.677494125186925,13.207400917998925
trla1,15831,tree,reg,7,0.9330099448496398,8.774268318735313,13.364612166598684
trla1,15831,tree,reg,8,0.9335767696848024,8.7394466994232,13.290810754127437
trla1,15831,tree,reg,9,0.933137639239784,8.798355052339243,13.402765579794565
trla1,15831,tree,reg,10,0.9329955739753316,8.732930997650074,13.330074113868308
trla1,15831,knn,reg,1,0.9999979432833837,0.0010147946376114,0.0741704465453457
trla1,15831,knn,reg,2,0.999925993157582,0.0055760294824547,0.4455120791384088
trla1,15831,knn,reg,3,0.99992524444581,0.0055760294824547,0.4455120791384088
trla1,15831,knn,reg,4,0.9999254207820144,0.0055760294824547,0.4455120791384088
trla1,15831,knn,reg,5,0.9999250783427628,0.0052552873317667,0.4444199357100996
trla1,15831,knn,reg,6,0.999925189832732,0.0055757316812646,0.4455001821605273
trla1,15831,knn,reg,7,0.9999276254000894,0.0045609912411877,0.4392828826303325
trla1,15831,knn,reg,8,0.9999253701075016,0.0055757316812646,0.4455001821605273
trla1,15831,knn,reg,9,0.9999261265068986,0.0055757316812646,0.4455001821605273
trla1,15831,knn,reg,10,0.9999268717608184,0.0048814355906857,0.440375730508061
gh,16241,lin,reg,1,0.2097990823269645,7.751619917627966,9.638499069051646
gh,16241,lin,reg,2,0.2111413277665867,7.754930412644809,9.636601277852684
gh,16241,lin,reg,3,0.2124786824313035,7.748798836296823,9.639513343563245
gh,16241,lin,reg,4,0.211273003885524,7.731791306701422,9.615806811543216
gh,16241,lin,reg,5,0.2084789094776282,7.755741759940489,9.642766509485362
gh,16241,lin,reg,6,0.208364612867123,7.745122098398358,9.6443014009933
gh,16241,lin,reg,7,0.2160955931843758,7.746168175584541,9.627058241698643
gh,16241,lin,reg,8,0.2128334975756516,7.725616183798573,9.611192494447566
gh,16241,lin,reg,9,0.212911667161877,7.714545402948687,9.596216293538978
gh,16241,lin,reg,10,0.2112366195023018,7.763552130442498,9.640205042069336
gh,16241,tree,reg,1,0.9030629037101514,2.6429995548339824,3.375869486465851
gh,16241,tree,reg,2,0.9035034806713792,2.6356971128323603,3.370389647624099
gh,16241,tree,reg,3,0.9034377120692992,2.6356888666101828,3.3754192527135816
gh,16241,tree,reg,4,0.9030055585988505,2.634165698280421,3.3720639296011377
gh,16241,tree,reg,5,0.9030994681708931,2.6330917193206744,3.373909937934068
gh,16241,tree,reg,6,0.9029300226050186,2.627901876911072,3.377152240390729
gh,16241,tree,reg,7,0.9045761073260444,2.620851134861682,3.3588500097753657
gh,16241,tree,reg,8,0.9038853744509412,2.6235544391749475,3.358448649361152
gh,16241,tree,reg,9,0.902742363855926,2.6308654708734407,3.3732625566740797
gh,16241,tree,reg,10,0.90337293902994,2.6421916321258143,3.374133691923887
gh,16241,knn,reg,1,0.9993227847676276,0.2202227813705366,0.282165559670948
gh,16241,knn,reg,2,0.9993228012682192,0.22056857032888,0.2823464658391109
gh,16241,knn,reg,3,0.9993337134197562,0.2208297135318015,0.2803848105383191
gh,16241,knn,reg,4,0.9993017841784916,0.2200352502502753,0.2860995794079327
gh,16241,knn,reg,5,0.99932156563039,0.2203512405127982,0.2823087413710462
gh,16241,knn,reg,6,0.9993006051130312,0.2207347233179491,0.2866615211681408
gh,16241,knn,reg,7,0.9993014710430982,0.2214236563808568,0.2873784865792951
gh,16241,knn,reg,8,0.9993021442730914,0.2201028793843266,0.2861717745643508
gh,16241,knn,reg,9,0.9993202024871628,0.2200032159876346,0.2820188104519039
gh,16241,knn,reg,10,0.9993425706193868,0.2206154000652576,0.27831553973718
sf,16331,lin,reg,1,0.1666944283355363,8.908439817268615,10.755719475711931
sf,16331,lin,reg,2,0.1658119759282054,8.948657368911908,10.782529908934562
sf,16331,lin,reg,3,0.1642040890751785,8.967615464813433,10.794826511017742
sf,16331,lin,reg,4,0.1642421745587997,8.931695439696604,10.758552510000422
sf,16331,lin,reg,5,0.1660714648797098,8.970382408896159,10.803753641929328
sf,16331,lin,reg,6,0.1644359226097093,8.929846331353104,10.751708487946932
sf,16331,lin,reg,7,0.1666448417337523,8.94181542174684,10.77360529139446
sf,16331,lin,reg,8,0.1652319441773327,8.93407148873215,10.765825719457863
sf,16331,lin,reg,9,0.166104848300277,8.938438444787591,10.767997193314756
sf,16331,lin,reg,10,0.1638984048375578,8.956977440309178,10.791162270513905
sf,16331,tree,reg,1,0.8910760245899261,3.0933485512671064,3.888651876740816
sf,16331,tree,reg,2,0.8905258940088697,3.1083684525384245,3.9061093747900655
sf,16331,tree,reg,3,0.8897593312733243,3.130136484544791,3.920454929366932
sf,16331,tree,reg,4,0.8900973254932516,3.1059430131259758,3.901375466763252
sf,16331,tree,reg,5,0.8906251223953049,3.120758642019286,3.9126323834091594
sf,16331,tree,reg,6,0.8911522232959472,3.098694092119552,3.8805866197091694
sf,16331,tree,reg,7,0.8908941748038587,3.110494613125632,3.898252495779815
sf,16331,tree,reg,8,0.8900078092337542,3.113497019652321,3.907917262629748
sf,16331,tree,reg,9,0.8891833586900382,3.1275635318052184,3.925379959035805
sf,16331,tree,reg,10,0.8910052954091665,3.104609251088096,3.896201386391809
sf,16331,knn,reg,1,0.9995261324349072,0.2184679234488384,0.2564872703399821
sf,16331,knn,reg,2,0.9995617974272104,0.217536322691263,0.2471303917936307
sf,16331,knn,reg,3,0.9995269556387804,0.2188639257864383,0.2568126905979057
sf,16331,knn,reg,4,0.9995591280677828,0.2173986512345561,0.2470983488437638
sf,16331,knn,reg,5,0.999544870308378,0.2186090676843962,0.2523933101634162
sf,16331,knn,reg,6,0.9995237361363,0.2187459833098864,0.2566914575423286
sf,16331,knn,reg,7,0.9995269535192338,0.2187081871667172,0.2566834715842178
sf,16331,knn,reg,8,0.9995251605677344,0.2187200504111801,0.2567661816685666
sf,16331,knn,reg,9,0.9995248855282804,0.219016072695686,0.2570267582694948
sf,16331,knn,reg,10,0.9995446732305352,0.2179424348560507,0.2518258388102532
bp,16337,lin,reg,1,0.0857708620251075,8.115473032199658,10.232785129856572
bp,16337,lin,reg,2,0.0849723782414313,8.081852735276557,10.181439689489808
bp,16337,lin,reg,3,0.0849311081346422,8.096933328214671,10.206274015829434
bp,16337,lin,reg,4,0.0858082471178021,8.158055356020744,10.273831521989678
bp,16337,lin,reg,5,0.0892324550242711,8.139637456463284,10.247276972916472
bp,16337,lin,reg,6,0.0864597151924282,8.133920125762414,10.249994332340613
bp,16337,lin,reg,7,0.0861406632680259,8.118144484157245,10.242226345693297
bp,16337,lin,reg,8,0.0870988805231879,8.096230197971867,10.218768316902985
bp,16337,lin,reg,9,0.0882521968721053,8.098300296594944,10.203409606098134
bp,16337,lin,reg,10,0.0864252309221017,8.073918976793276,10.190185954986918
bp,16337,tree,reg,1,0.8827978278869547,2.7984174203555976,3.6638202246315728
bp,16337,tree,reg,2,0.8824143455428248,2.79083510000205,3.649801633906593
bp,16337,tree,reg,3,0.8830879843943914,2.787675150504054,3.648126608917545
bp,16337,tree,reg,4,0.8817679411055322,2.815062862421024,3.694719019546287
bp,16337,tree,reg,5,0.8837715285378624,2.8020675860538597,3.6606732438295966
bp,16337,tree,reg,6,0.8832150044422625,2.800108108080092,3.664825476500133
bp,16337,tree,reg,7,0.8824462284165251,2.798959004968368,3.6734402166241935
bp,16337,tree,reg,8,0.8835977419013485,2.7979606626116897,3.6489455736885783
bp,16337,tree,reg,9,0.8815589352524894,2.7992002759059966,3.67755443636742
bp,16337,tree,reg,10,0.8828655599756667,2.789181937748196,3.6488193615577
bp,16337,knn,reg,1,0.9994969540836384,0.1469513012913188,0.2400325502202413
bp,16337,knn,reg,2,0.9995155773950196,0.1459264870713577,0.2342633186205746
bp,16337,knn,reg,3,0.999496215534158,0.1464309827998178,0.23947639630886
bp,16337,knn,reg,4,0.9995028668361816,0.146508378875973,0.2395797779049592
bp,16337,knn,reg,5,0.9994998499765448,0.1470382230449497,0.2401346598630477
bp,16337,knn,reg,6,0.9995008300370956,0.1465308287646184,0.2395984452780638
bp,16337,knn,reg,7,0.9995227956377614,0.1457151651593735,0.2340490566666959
bp,16337,knn,reg,8,0.9995208135538036,0.1457965840744031,0.2341202319663267
bp,16337,knn,reg,9,0.9995174795567472,0.1463501888334505,0.2347284968319614
bp,16337,knn,reg,10,0.9995384608087646,0.1455243382545452,0.2290415917595104
vt,16437,lin,reg,1,0.1570699314975552,8.109524555678759,10.011392626829457
vt,16437,lin,reg,2,0.156930204674259,8.100442619286195,10.00733163662068
vt,16437,lin,reg,3,0.1596795021514901,8.09834630278986,10.001671989226097
vt,16437,lin,reg,4,0.1576073706969589,8.114654247102603,10.016387116723443
vt,16437,lin,reg,5,0.1621775229254903,8.082385275920643,9.980144352137929
vt,16437,lin,reg,6,0.1612041587067112,8.079820785646573,9.97747678485676
vt,16437,lin,reg,7,0.1572076715257734,8.08852282172039,9.98664975043647
vt,16437,lin,reg,8,0.158362805077686,8.1217675504557,10.018667942341072
vt,16437,lin,reg,9,0.1565009165492377,8.103073646224814,10.00972293109322
vt,16437,lin,reg,10,0.1599316179767811,8.088706063296767,9.997065314102445
vt,16437,tree,reg,1,0.8904826281767909,2.8652506200358,3.608612319507859
vt,16437,tree,reg,2,0.8912776493298856,2.859391433618136,3.5937341287673554
vt,16437,tree,reg,3,0.8923350718400236,2.847456638228684,3.5800348662080057
vt,16437,tree,reg,4,0.8914178223971073,2.852351967253499,3.5961110571421946
vt,16437,tree,reg,5,0.8927486552278983,2.841849265451499,3.570772589987349
vt,16437,tree,reg,6,0.8915370629871835,2.852565052365455,3.5878416886697915
vt,16437,tree,reg,7,0.8923735492974267,2.839354663488913,3.568773956709191
vt,16437,tree,reg,8,0.8918074509369308,2.8564217599631228,3.5920816433165634
vt,16437,tree,reg,9,0.8922467426130638,2.842955703134024,3.5776261210496
vt,16437,tree,reg,10,0.891643822839656,2.8468147491481237,3.5903934846668912
vt,16437,knn,reg,1,0.998990616607459,0.3100629317997833,0.3464390175662061
vt,16437,knn,reg,2,0.9989874640689936,0.3104022468688011,0.3468101097877898
vt,16437,knn,reg,3,0.998992584105074,0.3099437777460679,0.3463016240253799
vt,16437,knn,reg,4,0.9990323250745488,0.3089163140121951,0.3394834176618613
vt,16437,knn,reg,5,0.9989919692127338,0.309936057597387,0.3461766074447156
vt,16437,knn,reg,6,0.998987110517722,0.3103976049878685,0.3467157914617657
vt,16437,knn,reg,7,0.998982535290286,0.3107064742750796,0.3469917979209471
vt,16437,knn,reg,8,0.9990167555725864,0.3089437744294183,0.3424350963600958
vt,16437,knn,reg,9,0.9990097499184846,0.3096097739325925,0.3429668876156664
vt,16437,knn,reg,10,0.9989911605133562,0.3100575618671721,0.3464385770191648
pf,16452,lin,reg,1,0.3223722422726318,7.86111501441381,9.582479474085766
pf,16452,lin,reg,2,0.3214229393995349,7.872039018015747,9.5910501935411
pf,16452,lin,reg,3,0.3210056084670873,7.882275299815625,9.596254857450615
pf,16452,lin,reg,4,0.3209953203160086,7.880074310662872,9.597203552788844
pf,16452,lin,reg,5,0.3214488411134335,7.870727390904213,9.58476252318708
pf,16452,lin,reg,6,0.3205082109488686,7.866618462152765,9.577887051297424
pf,16452,lin,reg,7,0.3211070867792424,7.877223074708109,9.591516359980275
pf,16452,lin,reg,8,0.3235454885107797,7.862731701384228,9.57477629775617
pf,16452,lin,reg,9,0.3214175781854573,7.875233343264352,9.590819757701812
pf,16452,lin,reg,10,0.3221548289922864,7.857675886754449,9.57906927187437
pf,16452,tree,reg,1,0.915982431104446,2.6781486682477023,3.37417310325245
pf,16452,tree,reg,2,0.91572440330196,2.6841726165187274,3.3800061836597517
pf,16452,tree,reg,3,0.9157923457236198,2.688963024587085,3.379437856546654
pf,16452,tree,reg,4,0.9153049792314424,2.6942183744245773,3.389512671375096
pf,16452,tree,reg,5,0.9158983791600684,2.679164184431453,3.3743664287442034
pf,16452,tree,reg,6,0.9151656510398511,2.6810937312804994,3.384258047880326
pf,16452,tree,reg,7,0.9149514428060614,2.6958608408451026,3.394846244558188
pf,16452,tree,reg,8,0.9158424882760609,2.6762535491141857,3.377192221963268
pf,16452,tree,reg,9,0.9154506575378396,2.689409322355269,3.385396522975201
pf,16452,tree,reg,10,0.9160297748655256,2.677480979272437,3.371481022635884
pf,16452,knn,reg,1,0.9990554270237,0.3478719374654264,0.3577668210448034
pf,16452,knn,reg,2,0.9990549501402332,0.3480428144939555,0.3579265692795517
pf,16452,knn,reg,3,0.9990557770135088,0.347954919890933,0.3578540727891037
pf,16452,knn,reg,4,0.999056536754752,0.3478402223115833,0.3577427287616153
pf,16452,knn,reg,5,0.9990556247072748,0.3476640299785144,0.3575710641046788
pf,16452,knn,reg,6,0.9990529305561474,0.3476840226044924,0.3575761278155583
pf,16452,knn,reg,7,0.999054673308366,0.348027945555882,0.3579131001894494
pf,16452,knn,reg,8,0.9990566336275768,0.3476544095846903,0.3575604974648111
pf,16452,knn,reg,9,0.9990566367634728,0.3477130253631837,0.3575970277057419
pf,16452,knn,reg,10,0.9990545435917756,0.3478714746216311,0.3577493188781527
rp,16456,lin,reg,1,0.2552873223060116,7.77034333470917,9.483134359202351
rp,16456,lin,reg,2,0.2576218763259909,7.782345318551735,9.493523076867891
rp,16456,lin,reg,3,0.2575099860955663,7.773996093368071,9.483822662742291
rp,16456,lin,reg,4,0.2620483706978673,7.742166485760037,9.451115521062013
rp,16456,lin,reg,5,0.259637794918507,7.75942110669784,9.473636282079523
rp,16456,lin,reg,6,0.2582981234926105,7.78786432534556,9.495228215928613
rp,16456,lin,reg,7,0.2598945532539626,7.735363322947309,9.454604765649576
rp,16456,lin,reg,8,0.256117628438812,7.779739210238386,9.49430317682902
rp,16456,lin,reg,9,0.2587740156571867,7.780795721190056,9.490411585739253
rp,16456,lin,reg,10,0.2568353113841832,7.756525180993237,9.470378928536103
rp,16456,tree,reg,1,0.9049358331910476,2.695937219042924,3.388175933414331
rp,16456,tree,reg,2,0.905421152283788,2.695331651144086,3.3885339159969665
rp,16456,tree,reg,3,0.9053240896796236,2.6991146316640533,3.3865528759080235
rp,16456,tree,reg,4,0.9055499020945508,2.6840017087333945,3.3811958699965663
rp,16456,tree,reg,5,0.9049956730586328,2.696881938908151,3.393643981472146
rp,16456,tree,reg,6,0.905679824021532,2.696061317650789,3.3860472934849333
rp,16456,tree,reg,7,0.9039865611085344,2.7051843914315667,3.4053565536582475
rp,16456,tree,reg,8,0.904893081827924,2.7068981454496748,3.3948220690739026
rp,16456,tree,reg,9,0.9061089128664662,2.6891213764594784,3.3777065314437333
rp,16456,tree,reg,10,0.9049255109848008,2.693230233347511,3.387324655750895
rp,16456,knn,reg,1,0.9994572315376912,0.218169043460625,0.2560146587781005
rp,16456,knn,reg,2,0.9994611288214648,0.2180016930829157,0.2557745360681269
rp,16456,knn,reg,3,0.9994592220648358,0.2179722662414022,0.2559455585794289
rp,16456,knn,reg,4,0.999458473682428,0.2182026491221134,0.2560229559366205
rp,16456,knn,reg,5,0.9994584426090152,0.2182976367341706,0.2562222440573662
rp,16456,knn,reg,6,0.9994597924854994,0.2183494826032998,0.2562542217394826
rp,16456,knn,reg,7,0.999475377163196,0.217368915981184,0.2517214206573795
rp,16456,knn,reg,8,0.9994587619445008,0.2183238577199258,0.2560973737036024
rp,16456,knn,reg,9,0.9994620147449116,0.2178073209497414,0.2556789159303617
rp,16456,knn,reg,10,0.9994743784551338,0.2173664413764215,0.2518612778587021
mh,16501,lin,reg,1,0.1900971984953997,7.4398006001372,9.207079712057546
mh,16501,lin,reg,2,0.1943067297186984,7.435207889720507,9.211199984960004
mh,16501,lin,reg,3,0.191535642046934,7.4264453481888815,9.183525884668173
